   4.76370261232148105516814295335694599E-0004   1.94474657684417487041119968802862096E-0018           0
   2.04217368775184866666944162839860771E-0008   8.33702397438539560530796706145111704E-0023           0
   1.33489247487052612211919664148075069E-0005   5.44960041007763494764716285638794802E-0020           0
   1.67408060124983982245387816346937981E-0002   6.83431100468148606286338164772775539E-0017           0
   9.42251763626091304717199474479851989E-0006   3.84667356668645964975143082602435251E-0020           0
   1.59937854248446391227849372890686301E-0003   6.52934534059612875236771114098576702E-0018           0
   5.44284955788338935900305071713864922E-0004   2.22200332543706238179027075485441576E-0018           0
   2.99463681271486591864911439751098907E-0005   1.22253846731643183154221824134209595E-0019           0
   7.39700870550461000458821903312761878E-0006   3.01977443380041357894282737251599650E-0020           0
   6.78477708912626727590347175106563215E-0004   2.76983537649907433746772989845099106E-0018           0
   5.24561450400553405943669787144592864E-0008   2.14148356442794464587986930120831273E-0022           0
   6.37094630043071773854015303160784109E-0005   2.60089199879393329993635316417933671E-0019           0
   1.87382950292516045115684859765145753E-0004   7.64977121363049918550865400153011350E-0019           0
   6.74571022214963960719162502842024883E-0005   2.75388661520899904224830736315410747E-0019           0
   1.16188062362195451239895534651860850E-0003   4.74329224424281362282898198076550037E-0018           0
   2.99481282264160086649659197983617639E-0003   1.22261032207529587708379889028555004E-0017           0
   1.37832464922867188026645283536531893E-0004   5.62690906950031339576624908665045597E-0019           0
   6.50640436520498169333979204586850980E-0008   2.65619175808081896674625489649751079E-0022           0
   4.60291618055545783820945499530082026E-0004   1.87910669790396088125673434379389318E-0018           0
   4.95805145090974647195031089794398008E-0002   2.02408806167586139224688567681092248E-0016           0
   1.62656589227942625585441484007599807E-0004   6.64033569778270383132020798992722194E-0019           0
   5.47278142397946519107118895732268909E-0003   2.23422278976263547538386142039855545E-0017           0
   1.45401860676893340513787767232921060E-0005   5.93592408742662065626055348922567206E-0020           0
   1.80273706490397421683800943397975177E-0004   7.35954156091539753842864556859988624E-0019           0
   6.78477708912626727615114631949755778E-0004   2.76983537649907433756884122053132116E-0018           0
   1.48769903617815616818074736764341614E-0002   6.07342196487768171571228412989832073E-0017           0
   1.29241118979181397937799955233072396E-0005   5.27617368624504398322491986586169961E-0020           0
   2.13784945793638412739473304951048973E-0005   8.72761327370908017179685127415740764E-0020           0
   4.70413700184511098872292445220432722E-0004   1.92042935419221292616375020476601043E-0018           0
   1.12388196023033437713888504778840407E-0003   4.58816549396170205551525683095006479E-0018           0
   6.33102550754709343079014573038002399E-0004   2.58459462852893692292548993800106849E-0018           0
   1.29934529010266148895928686137223044E-0004   5.30448164108700920208237051607808202E-0019           0
   8.21233743068920658201832595633090964E-0004   3.35262639294753583506706301001347789E-0018           0
   5.88046006162137901045249779643602084E-0005   2.40065459702027626835176058495847475E-0019           0
   7.44432268112635775173123226918890762E-0006   3.03909001657614900885620192832506943E-0020           0
   6.46200974704394838344226695054159533E-0005   2.63806798153027150023091605424163913E-0019           0
   2.02979954309076696477747523188197703E-0007   8.28650743834309647438702813943239101E-0022           0
   5.72182893076087196431394065617193887E-0004   2.33589460383263428651501978178564613E-0018           0
   6.46200974704394838332432667985972559E-0005   2.63806798153027150018276780563195811E-0019           0
   1.67700171024619149262797337230771134E-0003   6.84623621744886160295733806737206212E-0018           0
   1.30125822835334926544157411891862390E-0004   5.31229107088877088893379830340603724E-0019           0
   2.04642787529567496282836623178509418E-0004   8.35439138233758409584538720562698520E-0019           0
   3.17846048979005917980731611247539337E-0003   1.29758313232348531547996424889185244E-0017           0
   3.35452158363214380814492377948180976E-0004   1.36945877978292593804127801468716299E-0018           0
   1.27908333868877976356955267117015630E-0006   5.22176371375374381923964433599711996E-0021           0
   6.46200974704394838521137101076963672E-0005   2.63806798153027150095313978338685238E-0019           0
   1.58926053436615801143655717265602505E-0008   6.48803931615694182240305176486757333E-0023           0
   1.26863526722022616410045671798156957E-0003   5.17911022994781207540483390025538317E-0018           0
   2.28374696919459763390477853821356440E-0007   9.32322913951818467099383811744189196E-0022           0
   6.68801172017343651158029250660163327E-0002   2.73033162587842549336469917451067771E-0016           0
   6.46200974704394838344226695054159533E-0005   2.63806798153027150023091605424163913E-0019           0
   6.78477708912626727605679410295206198E-0004   2.76983537649907433753032262164357634E-0018           0
   3.35452158363214380783827907570894914E-0004   1.36945877978292593791609256830199259E-0018           0
   2.61371355332347831428049914852297233E-0007   1.06702934656955228338790818491533867E-0021           0
   3.60062034089784174709723509106726668E-0007   1.46992678853732570032557521014721965E-0021           0
   9.18906013281327666311377939529774748E-0008   3.75136625688629479504620771053348316E-0022           0
   6.46200974704394838308844613849598729E-0005   2.63806798153027150008647130841259648E-0019           0
   1.29239039871170066409855886691487206E-0004   5.27608880818868781910854130364715662E-0019           0
   1.62656589227942625592517900248511968E-0004   6.64033569778270383160909748158530724E-0019           0
   6.78477708912626727616294034656574440E-0004   2.76983537649907433757365604539228906E-0018           0
   6.79599529938776629050907971163735466E-0002   2.77441512838113747852594057538748984E-0016           0
   3.26039350281925388149261168438514556E-0003   1.33103168266055293500245981561270841E-0017           0
   7.11908860875294494258137497350134124E-0005   2.90631559709721098894136172010713916E-0019           0
   1.10270862299818212787770017868370485E-0004   4.50172690101492520480966829265493718E-0019           0
   7.45571935112202323403085508822386396E-0004   3.04374262333295329759353386432367077E-0018           0
   1.03100606159018488732661857941020495E-0004   4.20900646441905765072210101274434524E-0019           0
   2.05374688335606599508879577470831083E-0004   8.38427069477519228254526873423163224E-0019           0
   2.84334969901837880033217751469475904E-0005   1.16077661515528278860261643405405458E-0019           0
   3.21182092388524484926848201512067908E-0006   1.31120228433369684829411565116867803E-0020           0
   1.10861186822351293116779941384717102E-0002   4.52582646574119415035130865853842685E-0017           0
   6.39243966765783305442721099203226628E-0006   2.60966650798173867147575658434085054E-0020           0
   1.55697823176391271004624480295475025E-0008   6.35624918862887281060707190409518288E-0023           0
   7.45571935112202323379497454686012589E-0004   3.04374262333295329749723736710430922E-0018           0
   1.05639349101553897777629991366103854E-0005   4.31264877899622660198534194807331104E-0020           0
   2.13270728802247004518253805244146638E-0004   8.70662074300036294453268487199490033E-0019           0
   2.55688897491774220839933389742307598E-0004   1.04383113011302279155922330079337291E-0018           0
   2.32678132618598546403582796641867825E-0004   9.49891373878183773934590379354281593E-0019           0
   1.88448973154886053758462385947338822E-0004   7.69329081342813231274204216745107159E-0019           0
   5.78475322309269619913933260346935294E-0003   2.36158298366477125858288061245259807E-0017           0
   1.01000642057349323529262240915337508E-0006   4.12327697350470840365153764843569829E-0021           0
   1.12659722370718301671932661554306885E-0004   4.59925035752596656406665528180807687E-0019           0
   1.27745677749511384323259229777492701E-0006   5.21512339723770539120510980129220510E-0021           0
   2.04471656193459928603336813457230453E-0002   8.34740507132763260982417498201905809E-0017           0
   5.58322850124633611912303495327404745E-0007   2.27931199723785139398537269447014037E-0021           0
   1.29241347676264707534563051442683638E-0007   5.27618302263537091513326924243390926E-0022           0
   2.58473459317959631678266783297116062E-0004   1.05519889909481915091402645373570605E-0018           0
   7.49522109812343273294097505327706543E-0004   3.05986892119664778992346063399411206E-0018           0
   3.03007577421107122225173542400508716E-0003   1.23700616286031283396813248289257074E-0017           0
   5.16965604294094575053812060370228731E-0009   2.11047408101568736302361110955407717E-0023           0
   1.32335362830601326318819423684017645E-0003   5.40249391711767482385779302940925866E-0018           0
   4.04966019945745306339191751716827444E-0005   1.65324401021729726060898409110417856E-0019           0
